Partector2 SN 8365
Firmware: rev 275
Hardware: rev 3.2
BLE firmware: rev 9
Calibration: 6.20, calibrated on 21.2.2023
Cal params 1: -2.95, 20.53, 3.85, 0.970, 0.00000682, 1.07, 60, 100
Cal params 2: -4.94, 42.87, 13.57, 0.933, 150, 360
Cal params 3: -19.14, 81.95, 31.46, 0.792, 300, 720
Start: 21.7.2023 06:33:00
statistics: 157869 LDSAmin, 9438 min, 283900 pulses
settings 1: 2.00 Idiff, 50 P, 100 D, 0.5 duty cycle, 2.0 pulse period, 1 zeroHV, 1 pulsing
settings 2: 1820 dp setpoint, 10 P, 500 I, 0.50 flow%
settings 3: 0 integration time, 1 adaptive DV, 4 multi DV, 1 multiDV on, 20 DV switchtime, 1 antispike, 90 RH shutdown, 80 RH autoheat, 1.00 RH corr, 0 RTCcal, 0.00 offs 1T, 0.00 offs 2T, 0.00 offs 4T, 3 ADCmedian, 0 SD, 0 heater, 989.0 dPcal_p, 293.6 dPcal_T, 988.0 cal_p, 296.6 cal_T, 123 compensation, 0 OEM
settings 4: 999999 alarmlevel, 0 USBtransmit, 0 bluetooth, 15 brightness, 127 contrast, 1 low power, 1 selftest, 360000 selftest interval, 0 autopower
environment: T 12.6...33.2, RH 13.0...81.9
gain	1516.0	1553.0
startup	1454.6	1490.5
ST: Ipump 16.8mA	Display 16.4V	CE -23.6V	+ 2.50V	- -2.50V

time	number	diam	LDSA	surface	mass	sigma	idiff	ucor	DV	T	RH	P	flow	bat	Ipump	error	PWMpump	steps	n10.00	n16.26	n26.43	n42.96	n69.83	n113.52	n184.55	n300.00	A1	A2	A3	A4	A5
14267.0	   7351	 32	 18.0	 94.3	1.97	2.42	2.00	3508	721	29.6	34	1012.5	0.500	3.94	15.20	0	53	90	4383	10055	7185	2497	1066	9646	0	0	2.73911	2.13999	1.51904	0.62982	0.01163
14271.0	   5826	 45	 18.3	107.3	2.83	2.24	2.01	3508	1202	29.6	34	1012.5	0.500	3.95	14.88	0	53	93	1763	3984	4686	5050	5652	5067	1277	128	2.81145	2.19650	1.55916	0.64645	0.13133
14275.0	   5569	 50	 18.0	108.4	2.73	2.11	1.99	3509	99	29.6	34	1012.6	0.500	3.95	14.84	0	53	57	1106	2694	4093	5540	6300	5295	1278	79	2.85672	2.32544	1.58426	0.65686	0.13345
14279.0	   5857	 42	 16.9	 99.4	3.30	2.06	1.99	3508	359	29.6	34	1012.4	0.500	3.95	15.28	0	53	98	1336	3319	5706	7488	5792	3343	164	601	2.51983	2.05121	1.18018	0.57940	0.11771
14283.0	   6145	 42	 15.7	110.8	3.98	2.06	1.99	3509	721	29.7	34	1012.4	0.499	3.95	14.92	0	53	37	1332	3430	6005	8044	6209	3268	3	827	2.67285	2.17577	1.25185	0.65048	0.12486
14287.0	   6501	 39	 15.9	 92.8	2.35	2.10	2.01	3509	1202	29.6	34	1012.4	0.500	3.95	14.96	0	53	29	1729	4609	7324	8520	3166	4128	1259	68	2.59141	2.10947	1.21371	0.63066	0.05165
14291.0	   6193	 39	 15.1	 94.9	2.93	2.10	2.01	3509	99	29.6	34	1012.2	0.500	3.94	15.00	0	53	84	1737	4377	6635	7746	4268	3682	473	427	2.49391	1.99743	1.16805	0.60693	0.04970
14295.0	   5430	 44	 15.6	 89.8	2.13	2.17	2.01	3508	360	29.6	34	1012.3	0.500	3.95	15.16	0	53	71	1453	3517	4857	5632	4550	4557	1164	0	2.48348	1.98907	1.29283	0.60439	0.04950
14299.0	   5161	 45	 15.2	 90.6	2.31	2.16	2.01	3508	721	29.7	34	1012.4	0.500	3.94	15.24	0	53	61	1285	3145	4551	5477	4505	4273	1149	69	2.42723	1.94401	1.26354	0.61544	0.04838
14303.0	   5293	 42	 14.8	106.9	4.06	2.18	2.01	3507	1202	29.7	34	1012.6	0.499	3.95	14.80	0	53	42	1495	3495	5106	6072	4898	2902	282	827	2.37936	1.90568	1.23863	0.60330	0.14361
14307.0	   5355	 43	 15.4	105.9	3.75	2.16	2.00	3507	100	29.6	34	1012.3	0.500	3.95	15.36	0	53	48	1395	3304	5024	6180	5128	3132	551	662	2.44541	1.97417	1.27301	0.62005	0.14759
14311.0	   5054	 44	 15.0	 99.5	3.36	2.17	1.99	3511	359	29.6	34	1012.5	0.500	3.94	15.20	0	53	47	1292	3077	4663	5744	4772	3144	739	515	2.34955	1.89679	1.21578	0.59574	0.14181
14315.0	   5762	 44	 15.6	 83.0	1.93	2.04	2.01	3507	721	29.6	34	1012.2	0.500	3.94	15.12	0	53	86	1497	3331	4402	5687	7915	4283	0	187	2.49928	2.01766	1.29326	0.35127	0.15084
14319.0	   5344	 46	 15.0	 83.2	2.23	1.98	2.02	3511	1203	29.6	34	1012.5	0.500	3.95	15.12	0	53	44	1052	2555	4161	6107	7684	3445	0	318	2.37098	1.91409	1.22688	0.33324	0.20404
14323.0	   5668	 45	 14.4	 91.5	2.73	2.03	2.01	3509	100	29.7	34	1012.6	0.499	3.95	15.32	0	53	58	1449	3243	3801	5359	10036	2490	0	481	2.48860	2.02729	1.28773	0.34977	0.21416
14327.0	   5696	 44	 15.4	 87.7	2.58	2.01	1.98	3507	360	29.7	34	1012.6	0.500	3.95	14.92	0	53	38	1379	3095	4574	6328	8431	2740	0	444	2.42183	1.97290	1.22061	0.34038	0.20842
14331.0	   5359	 44	 15.0	108.4	4.05	2.11	1.99	3507	720	29.6	34	1012.3	0.500	3.94	15.00	0	53	100	1216	2897	4833	6460	6030	3053	49	855	2.47775	2.01846	1.24880	0.57187	0.21323
14335.0	   5150	 45	 15.0	 92.8	2.84	2.10	2.00	3505	1202	29.6	34	1012.5	0.500	3.95	15.16	0	53	75	1157	2823	4587	6018	5355	3572	496	396	2.36138	1.92366	1.19015	0.54501	0.11704
14339.0	   5309	 47	 14.5	 97.6	2.95	2.03	1.99	3509	99	29.7	34	1012.5	0.500	3.95	15.16	0	53	88	907	2370	4620	6669	5910	3776	500	404	2.47509	2.09535	1.24746	0.57126	0.12268
14343.0	   5733	 47	 15.2	107.8	3.20	2.06	2.01	3507	358	29.7	34	1012.3	0.499	3.94	14.80	0	53	79	1050	2683	4875	6860	6272	4331	702	393	2.70533	2.29026	1.43231	0.62440	0.13409
14347.0	   5366	 50	 17.5	103.9	2.76	2.04	1.99	3508	721	29.7	34	1012.5	0.500	3.94	14.88	0	53	100	847	2211	4185	6160	6166	4599	1090	169	2.68754	2.27520	1.42289	0.63799	0.13321
14351.0	   5458	 50	 15.9	107.2	2.97	2.05	2.01	3508	1202	29.7	34	1012.4	0.500	3.95	15.40	0	53	100	881	2276	4296	6306	6279	4522	1065	235	2.72693	2.30854	1.44374	0.64734	0.14738
14355.0	   5535	 40	 15.5	102.2	3.30	2.28	2.02	3509	100	29.7	34	1012.4	0.500	3.94	14.80	0	53	100	2025	4502	5012	4837	4725	3903	766	454	2.53171	1.86089	1.34039	0.60100	0.13683
14359.0	   7552	 33	 16.7	109.9	4.27	2.12	2.00	3505	359	29.7	34	1012.5	0.500	3.94	15.36	0	53	100	3171	7201	9052	8793	4405	1835	420	906	2.69922	1.98402	1.16727	0.64077	0.14588
14363.0	   6683	 34	 16.0	102.1	3.99	2.12	1.99	3503	721	29.7	33	1012.4	0.500	3.94	15.04	0	53	100	2604	5926	7668	7814	4604	2102	45	903	2.48236	1.82462	1.07349	0.57429	0.13416
14367.0	   7496	 33	 16.6	101.5	3.50	2.12	2.00	3505	1203	29.7	33	1012.4	0.500	3.95	15.36	0	53	100	3055	7023	8822	8590	4179	2734	488	630	2.67362	1.96520	1.15621	0.61853	0.06918
14371.0	   7409	 31	 16.1	 95.6	3.37	2.17	2.00	3508	100	29.7	33	1012.6	0.500	3.94	15.16	0	53	100	3851	8493	8781	6758	3220	3044	327	633	2.56325	1.69901	1.10848	0.59300	0.06632
14375.0	   7147	 30	 16.5	 89.2	2.90	2.21	2.01	3507	360	29.7	33	1012.5	0.500	3.95	15.40	0	53	100	4079	8889	8421	5586	2487	3292	704	411	2.43270	1.61247	1.10113	0.56280	0.06294
14379.0	   7924	 29	 16.3	 80.6	2.08	2.19	2.01	3505	721	29.7	34	1012.6	0.500	3.95	14.92	0	53	100	4983	10633	8959	4834	3256	4185	530	168	2.51749	1.66868	1.13950	0.47265	0.06514
14383.0	   7829	 29	 15.2	 96.6	3.60	2.17	2.02	3508	1202	29.7	33	1012.6	0.500	3.95	15.28	0	53	100	4749	9993	8869	5557	4657	2431	68	774	2.53388	1.67954	1.14692	0.47572	0.16709
14387.0	   6132	 37	 14.5	 89.4	3.12	2.09	1.99	3507	99	29.7	33	1012.5	0.500	3.95	15.00	0	53	74	2106	4752	6366	7079	5878	2222	2	649	2.34176	1.78862	1.05996	0.43965	0.15442
14391.0	   6253	 36	 15.5	 88.9	3.21	2.05	1.99	3505	360	29.7	33	1012.3	0.500	3.94	14.92	0	53	52	2095	4792	6753	7711	5925	1642	5	704	2.31416	1.76754	1.00797	0.43447	0.15260
14395.0	   6380	 37	 16.1	104.6	4.03	2.09	1.99	3505	720	29.7	33	1012.5	0.500	3.94	15.28	0	53	100	2017	4701	6921	8014	5513	2150	5	910	2.52566	1.92908	1.10010	0.57626	0.16655
14399.0	   6922	 33	 15.0	106.0	4.38	2.09	1.97	3509	1202	29.7	34	1012.3	0.499	3.94	14.88	0	53	85	2688	6154	8290	8621	4640	1232	143	1031	2.44956	1.87096	1.06695	0.55889	0.17631
14403.0	   6044	 38	 14.9	102.2	3.99	2.08	2.02	3508	99	29.7	33	1012.6	0.500	3.95	14.80	0	53	100	1758	4145	6502	7879	5532	1910	0	913	2.42058	1.88499	1.05433	0.55228	0.17422
14407.0	   4789	 44	 14.6	 93.7	3.03	2.19	2.00	3507	360	29.7	33	1012.5	0.499	3.94	15.28	0	53	100	1315	3000	4084	4873	5014	3310	664	431	2.29047	1.78367	1.21172	0.52260	0.16486
14411.0	   5274	 40	 14.6	110.1	4.31	2.24	1.98	3505	722	29.7	34	1012.6	0.500	3.95	15.36	0	53	39	1710	3870	5115	5635	4703	2668	403	886	2.38429	1.85673	1.26135	0.61268	0.17161
14415.0	   5882	 34	 14.0	 83.1	2.03	2.34	2.02	3505	1201	29.7	34	1012.5	0.500	3.94	15.40	0	53	100	2863	6718	6473	4392	687	5784	949	4	2.26716	1.76551	1.19939	0.58258	0.01900
14419.0	   7137	 27	 14.7	 77.3	1.71	2.37	1.99	3509	99	29.7	34	1012.4	0.500	3.94	14.88	0	53	85	5471	12232	8026	201	0	7651	240	0	2.25099	1.65317	1.19083	0.57842	0.01887
14423.0	   6763	 27	 13.9	 84.2	1.84	2.61	1.99	3507	359	29.7	33	1012.4	0.499	3.95	14.96	0	53	100	6627	13627	2395	0	0	9396	0	0	2.34296	1.72072	1.43628	0.60206	0.01964
14427.0	   7047	 27	 14.3	 82.7	1.75	2.59	2.01	3508	721	29.7	34	1012.5	0.500	3.94	15.36	0	53	100	7185	15047	593	0	2063	8504	0	0	2.34178	1.71985	1.43555	0.49451	0.01963
14431.0	   5511	 32	 13.2	 75.2	1.64	2.55	1.98	3509	1202	29.8	34	1012.3	0.500	3.95	15.40	0	53	80	4235	8426	3240	0	3307	6830	43	31	2.14056	1.57207	1.31220	0.45202	0.08496
14435.0	   4646	 43	 13.9	 78.6	1.62	2.46	2.00	3508	98	29.7	34	1012.6	0.499	3.95	15.20	0	53	88	2335	4808	2533	459	5061	6733	80	2	2.20017	1.77452	1.34874	0.46461	0.08732
14439.0	   4948	 44	 14.2	 83.6	2.31	2.12	2.02	3505	359	29.7	33	1012.4	0.500	3.94	14.84	0	53	58	1268	2999	4232	5202	5153	3927	410	254	2.24100	1.80746	1.16916	0.47323	0.08894
14443.0	   3623	 46	 14.7	 61.6	1.54	2.09	2.01	3508	721	29.8	34	1012.6	0.500	3.94	15.08	0	53	79	800	1936	2922	3836	4025	3121	432	96	1.70828	1.37779	0.89123	0.36028	0.06780
14447.0	   5900	 44	 16.0	 89.4	1.95	2.11	2.02	3508	1202	29.8	34	1012.5	0.500	3.94	15.16	0	53	86	1507	3677	4984	5971	5720	5615	440	43	2.62932	2.12066	1.37176	0.55453	0.03544
14451.0	   5840	 42	 16.4	 86.3	1.85	2.18	2.01	3509	99	29.7	34	1012.5	0.500	3.94	15.40	0	53	58	1861	4293	4980	5213	5367	5356	601	0	2.59198	1.95228	1.35227	0.54665	0.03493
14455.0	   8285	 28	 15.6	 81.0	1.64	2.25	1.99	3508	359	29.7	34	1012.7	0.500	3.94	15.00	0	53	92	5278	12077	9745	4084	0	8078	0	0	2.56435	1.93146	1.23665	0.54082	0.03456
14459.0	   7046	 30	 14.1	 81.6	1.99	2.24	1.99	3507	721	29.7	34	1012.6	0.500	3.94	14.96	0	53	93	3895	9014	8678	5457	0	5281	1061	0	2.34118	1.76337	1.12903	0.57207	0.03155
14463.0	   6729	 33	 14.9	100.7	3.48	2.22	2.00	3507	1201	29.7	34	1012.4	0.500	3.94	15.12	0	53	100	3186	7032	7753	6558	3467	2089	1317	483	2.45092	1.84603	1.18195	0.59889	0.15982
14467.0	   5576	 40	 15.6	105.3	4.10	2.13	2.01	3507	100	29.8	34	1012.5	0.500	3.94	15.04	0	53	27	1536	3626	5611	6875	5340	2512	3	917	2.39947	1.89417	1.15714	0.58631	0.15646
14471.0	   5316	 41	 15.8	101.6	3.79	2.18	2.01	3507	359	29.8	34	1012.5	0.500	3.94	14.88	0	53	73	1584	3687	5158	5958	4859	3024	144	777	2.33884	1.84631	1.18035	0.57150	0.15251
14475.0	   5323	 45	 14.9	 95.7	3.15	2.06	1.99	3511	721	29.7	33	1012.5	0.500	3.94	14.88	0	53	26	1146	2828	4532	6216	6514	3390	5	592	2.43516	1.92235	1.22896	0.49048	0.15879
14479.0	   6479	 35	 14.6	 76.8	1.51	2.24	1.97	3507	1202	29.7	34	1012.5	0.500	3.94	15.16	0	53	82	2977	6909	6570	4799	2751	6671	24	0	2.39559	1.89111	1.20899	0.48251	0.02367
14483.0	   5258	 47	 14.6	 78.5	1.57	1.98	1.99	3511	100	29.7	34	1012.4	0.500	3.94	15.24	0	53	73	835	2364	4452	6394	5479	5080	310	0	2.37086	2.00952	1.19651	0.47753	0.02342
14487.0	   4925	 48	 14.5	 71.6	1.38	1.92	2.01	3508	360	29.8	34	1012.4	0.499	3.94	15.52	0	53	69	679	1923	3952	6074	6002	4576	118	13	2.23853	1.89735	1.06099	0.45087	0.02212
14491.0	   5575	 46	 15.0	 76.9	1.55	1.93	1.98	3505	720	29.7	33	1012.4	0.500	3.94	14.84	0	53	78	848	2393	4868	7210	6254	4735	48	60	2.40480	2.03829	1.13980	0.47145	0.02376
14495.0	   5520	 46	 14.6	 87.4	2.34	1.89	2.00	3508	1202	29.7	34	1012.5	0.499	3.94	15.00	0	53	77	552	2122	4959	8087	7111	2193	931	201	2.42052	2.05161	1.14725	0.47454	0.10514
14499.0	   6124	 38	 16.1	 89.4	2.78	2.15	1.99	3508	100	29.8	33	1012.5	0.500	3.94	14.84	0	53	100	2225	5001	6028	6189	5456	3583	64	474	2.45870	1.81646	1.16535	0.48202	0.10680
14503.0	   6396	 36	 15.2	 87.3	2.05	2.32	1.97	3507	360	29.7	33	1012.5	0.500	3.94	14.68	0	53	100	3269	6893	5666	3522	5081	5172	641	64	2.52586	1.86608	1.36124	0.49519	0.10972
14507.0	   7001	 35	 16.3	 81.0	1.51	2.33	2.06	3511	720	29.7	34	1012.6	0.500	3.94	14.88	0	53	100	4147	8384	5162	1756	8019	5704	0	0	2.63786	1.94882	1.42160	0.35257	0.11458
14511.0	   7965	 29	 16.1	 78.9	1.45	2.40	1.99	3507	1202	29.7	33	1012.3	0.500	3.94	15.04	0	53	100	6776	12888	3573	0	9305	5199	0	0	2.57803	1.90462	1.38936	0.34457	0.11625
14515.0	   5694	 47	 16.0	 79.0	1.38	2.06	2.00	3507	100	29.8	34	1012.4	0.499	3.94	15.28	0	53	77	1733	3501	2671	3422	11491	4160	0	1	2.53312	2.13020	1.36515	0.33857	0.11423
14519.0	   6325	 44	 15.5	 76.8	1.57	1.86	1.98	3507	360	29.8	34	1012.5	0.500	3.94	15.28	0	53	99	1016	2697	5657	8674	8503	3295	10	119	2.53436	2.13125	1.12091	0.33874	0.11428
14523.0	   6053	 43	 15.1	 92.6	2.87	1.95	1.99	3505	721	29.8	34	1012.5	0.500	3.94	15.32	0	53	68	1084	2875	5912	8517	6736	3036	0	521	2.50418	2.10587	1.10756	0.51451	0.11292
14527.0	   6030	 42	 15.7	 91.3	2.86	1.95	2.00	3505	1202	29.8	33	1012.4	0.500	3.95	14.88	0	53	98	1082	2903	6074	8686	6366	2933	0	529	2.45916	2.06801	1.08765	0.50526	0.10507
14531.0	   6577	 39	 16.1	 96.9	3.21	2.05	2.00	3508	100	29.8	34	1012.4	0.500	3.94	14.96	0	53	53	1877	4515	6775	8206	6283	2851	35	626	2.59888	2.01224	1.14944	0.53397	0.11104
14535.0	   4967	 45	 14.8	 87.0	2.25	2.17	1.98	3505	360	29.8	33	1012.4	0.500	3.94	15.00	0	53	70	1362	3128	3877	4511	5379	4522	597	159	2.37805	1.84126	1.29330	0.48860	0.10161
14539.0	   5121	 45	 15.4	 88.6	2.24	2.18	2.01	3505	721	29.8	33	1012.5	0.500	3.94	14.96	0	53	70	1454	3322	4084	4645	5336	4532	772	116	2.42793	1.87988	1.32042	0.51744	0.10374
14543.0	   4924	 44	 14.1	109.9	4.30	2.21	1.99	3507	1201	29.7	33	1012.3	0.500	3.94	14.96	0	53	100	1410	3079	4118	4972	5881	2813	136	924	2.39346	1.85319	1.30168	0.51010	0.29652
14547.0	   5087	 42	 15.2	109.3	4.44	2.18	2.00	3507	99	29.8	33	1012.5	0.500	3.95	14.80	0	53	75	1528	3263	4347	5295	6604	2039	0	1028	2.32050	1.86890	1.26200	0.49455	0.28748
14551.0	   5563	 37	 14.6	104.9	4.70	2.10	1.97	3511	360	29.8	33	1012.5	0.500	3.94	15.16	0	53	100	1815	3932	5886	7117	6404	0	0	1206	2.16977	1.74750	1.04435	0.46243	0.26881
14555.0	   5619	 38	 14.2	111.4	5.07	2.10	2.01	3504	722	29.8	33	1012.4	0.500	3.94	14.92	0	53	71	1732	3837	5955	7363	6430	0	0	1308	2.25248	1.81411	1.08416	0.49229	0.27905
14559.0	   5783	 41	 14.6	 80.8	1.91	2.09	2.02	3505	1202	29.8	33	1012.4	0.500	3.94	15.24	0	53	100	1551	3854	5702	6755	4641	4291	508	99	2.37220	1.91053	1.14178	0.51845	0.02939
14563.0	   7428	 29	 15.0	 79.7	1.81	2.25	2.00	3507	100	29.8	33	1012.6	0.499	3.94	15.16	0	53	100	4512	10043	8591	4555	1014	5810	670	0	2.41833	1.76926	1.16398	0.52854	0.02996
14567.0	   7956	 28	 14.9	 77.7	1.83	2.15	1.98	3508	360	29.8	33	1012.5	0.500	3.94	14.92	0	53	79	4519	10667	10147	6589	0	4824	954	0	2.39612	1.75301	1.05169	0.52368	0.02968
14571.0	   7958	 29	 15.7	 68.9	1.31	2.15	1.99	3507	721	29.8	33	1012.5	0.499	3.94	15.20	0	53	91	4808	10651	9202	5216	2200	5579	55	0	2.37844	1.74008	1.04393	0.41180	0.02947
14575.0	   6245	 34	 13.9	 82.9	2.97	2.09	2.01	3505	1202	29.8	33	1012.3	0.500	3.94	15.36	0	53	84	2564	5648	6777	6776	5621	1542	19	645	2.21242	1.61862	0.97106	0.38306	0.15130
14579.0	   5818	 42	 14.9	 87.8	2.95	1.90	1.97	3505	100	29.8	33	1012.3	0.500	3.94	15.20	0	53	77	939	2548	5759	8754	7423	1523	7	616	2.32195	1.96914	1.01913	0.40202	0.15879
14583.0	   5351	 46	 14.1	 86.7	2.49	1.95	1.99	3508	360	29.8	33	1012.4	0.500	3.94	14.84	0	53	51	880	2230	4450	6792	7250	3356	0	398	2.36006	2.00146	1.17907	0.40862	0.16139
14587.0	   5641	 46	 14.7	 96.4	3.07	1.97	1.98	3507	721	29.8	33	1012.4	0.500	3.94	14.92	0	53	28	972	2451	4902	7336	7342	3157	0	568	2.47847	2.10188	1.23822	0.46144	0.16949
14591.0	   5028	 49	 14.0	 77.0	1.63	1.93	2.01	3507	1203	29.8	33	1012.4	0.499	3.94	15.20	0	53	66	719	1953	3903	6027	6430	4599	116	78	2.31357	1.96203	1.15584	0.43074	0.07787
14595.0	   5460	 41	 14.3	 79.8	2.06	2.13	1.99	3507	100	29.8	33	1012.5	0.500	3.94	15.20	0	53	47	1714	3921	4851	5370	5511	4090	198	216	2.32257	1.76838	1.16034	0.43242	0.07817
14599.0	   6244	 34	 14.5	 78.4	2.22	2.17	1.98	3508	360	29.8	33	1012.4	0.500	3.94	15.00	0	53	68	2816	6204	6425	5435	4507	3861	7	332	2.25212	1.71474	1.08776	0.41930	0.07580
14603.0	   5451	 39	 14.6	 82.5	2.58	2.14	1.99	3505	721	29.8	33	1012.5	0.499	3.94	14.76	0	53	43	1798	4212	5320	5768	4875	3363	46	445	2.21922	1.68969	1.07187	0.46736	0.07469
14607.0	   6797	 30	 14.2	 70.5	1.42	2.24	2.00	3505	1202	29.8	33	1012.5	0.500	3.94	14.76	0	53	100	3801	8832	7890	4600	212	6874	0	0	2.23202	1.69943	1.07805	0.47005	0.01164
14611.0	   5462	 40	 13.7	 74.3	1.59	2.12	2.02	3505	98	29.8	33	1012.4	0.500	3.94	15.08	0	53	100	1624	3946	5281	5858	4192	4423	554	0	2.24663	1.77650	1.08511	0.47313	0.01172
14615.0	   6274	 34	 13.8	 74.0	1.47	2.24	2.02	3503	360	29.8	33	1012.5	0.499	3.94	15.04	0	53	100	2844	6816	6747	4992	1473	6856	0	0	2.31475	1.83036	1.16198	0.48748	0.01207
14619.0	   6234	 34	 13.7	 73.6	1.50	2.24	2.01	3505	721	29.8	33	1012.2	0.500	3.94	14.96	0	53	96	2762	6895	7197	5446	0	7208	29	0	2.24409	1.77448	1.12650	0.51132	0.01170
14623.0	   5423	 41	 14.6	 89.8	2.85	2.14	2.02	3507	1199	29.8	33	1012.3	0.501	3.94	14.80	0	53	74	1586	3723	5214	6053	4941	3409	313	454	2.30476	1.82246	1.15696	0.52514	0.09105
14627.0	   5731	 37	 14.0	 89.3	2.77	2.24	2.01	3507	99	29.8	33	1012.5	0.500	3.94	14.76	0	53	100	2361	5243	5756	5197	4108	3507	613	370	2.33196	1.72439	1.17061	0.53134	0.09212
14631.0	   5734	 37	 13.8	 88.6	3.00	2.16	2.01	3505	360	29.8	33	1012.5	0.500	3.94	15.28	0	53	100	2092	4774	6008	6176	4376	2980	217	548	2.29321	1.69574	1.06113	0.52251	0.09059
14635.0	   6366	 32	 14.7	 76.2	1.86	2.25	1.99	3505	721	29.8	33	1012.5	0.500	3.94	15.00	0	53	100	3479	7578	7019	4638	2694	3592	1164	0	2.22437	1.64483	1.02927	0.44371	0.08787
14639.0	   7084	 32	 14.6	 89.1	2.80	2.16	2.01	3507	1199	29.8	33	1012.5	0.500	3.94	15.08	0	53	64	3404	7547	7795	6394	4491	3122	367	445	2.45231	1.81339	1.13475	0.48918	0.11198
14643.0	   6855	 35	 16.7	 95.2	3.16	2.15	1.98	3507	100	29.8	33	1012.5	0.500	3.94	14.96	0	53	76	2825	6284	7275	6936	5337	3092	144	588	2.55918	1.87662	1.18420	0.51050	0.11686
14647.0	   7625	 38	 16.6	116.3	2.89	2.35	2.02	3507	361	29.8	33	1012.4	0.500	3.94	15.04	0	53	87	3682	7770	6348	4088	6532	6631	956	124	3.25680	2.38817	1.81581	0.64966	0.14872
14651.0	   8918	 37	 33.5	124.2	2.76	2.36	2.00	3505	721	29.8	33	1012.5	0.500	3.94	15.12	0	53	87	4732	9781	7091	3568	8126	8298	603	61	3.67033	2.69141	2.04637	0.66261	0.16760
14655.0	   8382	 29	 18.5	 90.9	1.82	2.43	1.98	3505	1200	29.8	33	1012.4	0.500	3.94	15.24	0	53	100	6725	13884	6056	0	4958	8096	0	0	2.79602	2.05029	1.55890	0.50477	0.05445
14659.0	   7869	 32	 18.5	 92.9	1.80	2.43	2.01	3505	99	29.9	33	1012.5	0.499	3.94	15.12	0	53	100	5371	11811	4780	0	8036	7293	0	0	2.84137	2.23110	1.58419	0.51295	0.05533
14663.0	   8057	 33	 16.8	 92.7	1.79	2.32	1.97	3507	360	29.8	32	1012.3	0.500	3.94	14.88	0	53	83	4662	10170	7058	2963	5681	7646	0	0	2.89455	2.27285	1.52041	0.52255	0.05636
14667.0	   7111	 36	 17.8	 82.9	1.52	2.28	2.01	3507	721	29.8	32	1012.2	0.500	3.94	14.84	0	53	100	3695	8110	5171	2607	8458	5655	0	0	2.67312	2.09898	1.40410	0.39069	0.05205
14671.0	   7014	 34	 15.6	 78.8	1.44	2.31	2.01	3505	1199	29.9	33	1012.5	0.500	3.94	14.88	0	53	100	3931	9125	4680	1373	8955	5171	0	0	2.55263	2.00437	1.34081	0.37308	0.02910
14675.0	   7921	 29	 16.2	 79.3	1.50	2.35	2.00	3505	100	29.9	33	1012.4	0.500	3.94	15.00	0	53	100	5761	12362	6298	0	7197	5915	0	0	2.58631	1.88422	1.35850	0.37800	0.02949
14679.0	   7553	 31	 15.9	 76.4	1.43	2.29	1.97	3505	360	29.9	33	1012.5	0.500	3.94	14.76	0	53	100	4874	10478	6600	1984	6131	5722	0	0	2.52547	1.83990	1.28334	0.36911	0.02879
14683.0	   7712	 30	 15.8	 79.5	1.56	2.31	1.99	3507	721	29.9	33	1012.5	0.500	3.94	14.92	0	53	100	5176	11035	7538	2261	3592	6942	0	0	2.55272	1.85975	1.29719	0.45315	0.02910
14687.0	   8989	 28	 17.0	 85.6	1.67	2.32	1.99	3505	1199	29.8	33	1012.4	0.500	3.94	15.20	0	53	86	6968	14500	8198	312	5605	6987	21	2	2.77785	2.02377	1.41159	0.49311	0.09642
14691.0	   6438	 47	 17.2	 97.8	2.22	1.97	1.98	3505	100	29.8	33	1012.5	0.500	3.94	14.84	0	53	70	1118	2864	5091	7464	8091	5696	0	183	2.90115	2.43323	1.47425	0.51500	0.10070
14695.0	   6276	 48	 17.4	 93.3	1.96	1.93	1.97	3504	360	29.9	33	1012.6	0.499	3.94	15.36	0	53	100	965	2559	4908	7466	8038	5661	35	104	2.85355	2.39331	1.40482	0.50655	0.09904
14699.0	   6342	 48	 17.7	 89.7	1.75	1.92	2.00	3507	720	29.9	33	1012.5	0.500	3.94	15.04	0	53	100	998	2627	4979	7560	8257	5573	0	55	2.83278	2.37589	1.39459	0.47101	0.09832
14703.0	   6369	 46	 17.8	 91.3	1.98	1.95	2.01	3507	1199	29.9	33	1012.4	0.499	3.94	14.96	0	53	70	1094	2824	5202	7678	8069	5166	0	145	2.79342	2.34288	1.37522	0.46446	0.09792
14707.0	   6741	 46	 17.5	 94.3	1.92	1.97	2.01	3507	101	29.8	33	1012.4	0.500	3.94	14.72	0	53	87	1278	3210	5440	7770	8452	5697	0	94	2.96074	2.42791	1.45758	0.49228	0.10379
14711.0	   5977	 50	 16.6	 90.6	1.72	1.96	2.01	3505	360	29.9	33	1012.2	0.500	3.94	14.76	0	53	59	981	2509	4250	6392	7955	6160	64	8	2.81946	2.31206	1.48378	0.46879	0.09884
14715.0	   5885	 48	 17.6	100.5	2.41	2.04	1.99	3507	721	29.9	33	1012.4	0.500	3.94	14.80	0	53	56	1111	2777	4506	6313	6977	5517	547	135	2.82676	2.31804	1.48762	0.57457	0.09909
14719.0	   5994	 45	 16.4	 91.6	1.95	2.09	2.00	3505	1199	29.9	33	1012.5	0.500	3.94	15.00	0	53	73	1440	3502	4908	6119	6256	5650	511	18	2.69446	2.20956	1.41800	0.54768	0.07062
